分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-17 11:20:34,2026-08-14,ETN,Eaton,451.5,-1.8,-0.4,67.8,14.063,10.203,419.4,478.0,357.3,False,False,False,32.6,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-17 11:20:34,2026-08-14,EMR,Emerson Electric,163.2,-0.5,-0.3,68.1,5.802,4.754,149.3,165.8,134.8,False,False,False,34.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-17 11:20:34,2026-08-14,ROST,Ross Stores,245.4,0.4,0.16,53.4,5.109,6.415,243.0,257.0,230.1,True,False,True,61.0,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-17 11:20:34,2026-08-14,TJX,TJX Companies,152.1,-1.7,-1.11,43.0,-0.274,0.374,155.6,162.5,151.4,False,True,False,21.5,False,ボックス下限タッチ＋下落（下抜け警戒） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-17 11:20:34,2026-08-14,ABNB,Airbnb,184.1,-1.1,-0.58,82.5,10.429,7.064,156.0,187.1,135.7,False,False,False,12.1,False,RSI 82.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-17 11:20:34,2026-08-14,CRWD,CrowdStrike,216.9,-8.6,-3.8,75.1,9.724,7.827,201.2,227.5,174.1,False,False,False,4.4,False,RSI 75.1（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-17 11:20:34,2026-08-14,DDOG,Datadog,255.5,3.2,1.28,51.1,0.249,2.424,257.6,292.7,225.3,True,False,True,73.9,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-17 11:20:34,2026-08-14,MDB,MongoDB,460.3,-12.0,-2.53,88.2,32.246,18.776,356.2,473.1,291.8,False,False,False,28.7,False,RSI 88.2（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-17 11:20:34,2026-08-14,MELI,MercadoLibre,1844.6,16.3,0.89,52.5,19.278,28.044,1849.8,1946.0,1766.1,True,False,True,29.3,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-08-17 11:20:34,2026-08-14,NET,Cloudflare,315.8,-15.0,-4.55,68.8,15.72,12.818,284.5,332.2,250.7,False,False,False,3.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-17 11:20:34,2026-08-14,PLTR,Palantir Technologies,174.0,-5.0,-2.78,72.9,12.563,8.54,143.0,180.2,117.9,False,False,False,3.8,False,RSI 72.9（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-17 11:20:34,2026-08-14,SHOP,Shopify,154.3,-4.2,-2.66,69.1,9.639,7.053,131.8,158.9,111.1,False,False,False,17.7,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-17 11:20:34,2026-08-14,SNOW,Snowflake,328.9,-8.5,-2.51,80.3,20.58,18.861,295.1,342.0,253.6,False,False,False,19.3,False,RSI 80.3（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-17 11:20:34,2026-08-14,UBER,Uber Technologies,75.9,0.1,0.09,66.6,1.122,0.436,72.3,79.0,65.4,False,False,False,28.0,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
