分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-08-18 11:16:30,2026-08-17,ETN,Eaton,455.4,3.9,0.86,74.5,14.165,10.996,421.5,478.0,357.3,False,False,False,64.3,False,RSI 74.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,EMR,Emerson Electric,162.1,-1.1,-0.69,64.0,5.68,4.939,150.4,165.8,135.6,False,False,False,17.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,ROST,Ross Stores,235.3,-10.1,-4.11,25.1,3.686,5.869,243.6,257.0,230.1,False,False,False,4.2,False,RSI 25.1（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,TJX,TJX Companies,150.9,-1.3,-0.83,30.2,-0.645,0.17,155.7,162.5,150.4,False,True,False,15.2,False,ボックス下限タッチ＋下落（下抜け警戒） / RSI 30.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 30点（反発余地あり）,30
2026-08-18 11:16:30,2026-08-17,ABNB,Airbnb,179.3,-4.8,-2.59,73.5,10.329,7.717,157.4,187.1,135.7,False,False,False,8.5,False,RSI 73.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,CRWD,CrowdStrike,213.9,-3.1,-1.41,71.5,9.125,8.087,202.3,227.5,174.1,False,False,False,14.4,False,RSI 71.5（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,DDOG,Datadog,247.3,-8.1,-3.19,49.0,-0.3,1.879,257.1,292.7,225.3,False,False,False,29.2,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,MDB,MongoDB,438.7,-21.6,-4.7,79.4,32.316,21.483,360.2,473.1,291.8,False,False,False,7.1,False,RSI 79.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,MELI,MercadoLibre,1787.6,-57.0,-3.09,42.5,12.687,24.969,1846.6,1946.0,1766.1,False,False,False,32.5,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-08-18 11:16:30,2026-08-17,NET,Cloudflare,307.0,-8.8,-2.78,65.3,14.96,13.247,286.0,332.2,250.7,False,False,False,27.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,PLTR,Palantir Technologies,172.6,-1.5,-0.86,78.4,12.517,9.335,144.7,180.2,117.9,False,False,False,6.3,False,RSI 78.4（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,SHOP,Shopify,148.6,-5.7,-3.67,62.4,9.24,7.489,132.7,158.9,111.1,False,False,False,9.5,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,SNOW,Snowflake,330.1,1.2,0.36,82.8,19.914,19.072,297.5,342.0,253.6,False,False,True,56.4,False,RSI 82.8（買われ過ぎ・警戒） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-08-18 11:16:30,2026-08-17,UBER,Uber Technologies,75.0,-1.0,-1.26,59.7,1.1,0.569,72.3,79.0,65.4,False,False,False,11.8,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
