分析実行日時,取引日,銘柄コード,銘柄名,終値,前日比,前日比率(%),RSI,MACD,Signal,25MA,20日高値,20日安値,25MAタッチ,20日安値タッチ,陽線,終値位置(%),反発初動,判定,反発確度スコア
2026-09-04 20:56:42,2026-09-03,LRCX,Lam Research,292.7,4.3,1.51,31.2,-6.528,-4.001,311.1,345.3,278.0,False,False,True,99.2,False,RSI 31.2（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-04 20:56:42,2026-09-03,MU,Micron Technology,958.2,2.1,0.22,47.9,8.851,6.731,921.9,1036.1,844.6,False,False,True,96.1,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,ZTS,Zoetis,76.3,0.1,0.16,57.7,0.247,0.144,75.8,79.2,71.0,True,False,False,47.5,False,25MAタッチ＋終値上昇（反発強候補） / MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 60点（反発候補）,60
2026-09-04 20:56:42,2026-09-03,MAR,Marriott,336.1,2.9,0.88,26.3,-6.744,-4.835,352.2,364.4,331.1,False,False,True,72.3,False,RSI 26.3（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,ETN,Eaton,397.1,6.3,1.6,23.9,-6.957,-2.063,427.5,478.0,384.8,False,False,True,94.3,False,RSI 23.9（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-04 20:56:42,2026-09-03,EMR,Emerson Electric,150.2,1.2,0.83,28.7,-0.022,1.68,156.9,165.8,146.4,False,False,False,77.5,False,RSI 28.7（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,ROST,Ross Stores,231.7,0.8,0.36,35.5,-2.727,-1.346,241.4,256.5,224.5,False,False,True,76.5,False,RSI 35.5（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-04 20:56:42,2026-09-03,TJX,TJX Companies,132.2,0.9,0.67,8.2,-6.103,-4.971,146.8,162.0,130.1,False,False,True,92.3,False,RSI 8.2（強い売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 25点（反発余地あり）,25
2026-09-04 20:56:42,2026-09-03,ABNB,Airbnb,185.2,2.0,1.09,51.5,6.949,8.542,178.1,193.5,163.4,False,False,True,42.7,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,CRWD,CrowdStrike,215.0,11.6,5.68,49.3,4.007,3.738,209.4,233.9,181.2,False,False,True,98.9,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,DDOG,Datadog,214.8,5.5,2.64,29.2,-8.343,-5.915,242.7,263.0,208.2,False,False,False,40.3,False,RSI 29.2（売られ過ぎ） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,MDB,MongoDB,384.5,9.1,2.41,33.4,10.453,18.31,414.4,473.1,371.0,False,False,True,55.6,False,RSI 33.4（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-04 20:56:42,2026-09-03,MELI,MercadoLibre,1991.1,-15.5,-0.77,64.6,41.224,35.129,1900.5,2066.0,1759.2,False,False,False,7.4,False,MACDゴールデンクロス（上昇トレンド寄り） / 総合スコア 20点（反発余地あり）,20
2026-09-04 20:56:42,2026-09-03,NET,Cloudflare,284.5,11.8,4.32,39.9,1.447,4.558,295.5,332.2,269.3,False,False,True,79.1,False,RSI 39.9（やや弱い） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 10点（反発余地あり）,10
2026-09-04 20:56:42,2026-09-03,PLTR,Palantir Technologies,182.5,13.1,7.71,56.6,8.973,10.313,170.5,188.4,160.0,False,False,True,76.3,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,SHOP,Shopify,145.9,4.0,2.83,40.2,3.428,5.375,145.8,158.9,138.9,True,False,True,88.1,False,25MAタッチ＋終値上昇（反発強候補） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 40点（反発余地あり）,40
2026-09-04 20:56:42,2026-09-03,SNOW,Snowflake,356.5,50.6,16.55,60.3,9.649,11.089,324.4,384.6,303.9,False,False,False,3.4,False,MACDデッドクロス（下落トレンド寄り） / 総合スコア 0点（反発余地あり）,0
2026-09-04 20:56:42,2026-09-03,UBER,Uber Technologies,76.0,-0.5,-0.64,50.0,0.908,1.284,75.7,82.4,71.2,True,False,False,24.3,False,25MAタッチ＋終値下落（反発弱候補・注意） / MACDデッドクロス（下落トレンド寄り） / 総合スコア 20点（反発余地あり）,20
